0.2766891091761462,1.5691819145568975,0.0,
0.5266891091761462,1.5691819145568975,0.0,
0.24999999999999978,-1.2246467991473533e-15,0.0,
-2.1593827252793875e-16,-1.2246467991473533e-15,0.0,
0.5516723379857563,3.1286893008046164,0.0,
0.8016723379857563,3.1286893008046164,0.0,
0.5266891091761462,1.5691819145568975,0.0,
0.2766891091761462,1.5691819145568975,0.0,
0.8232543233820162,4.668907277118107,0.0,
1.0732543233820162,4.668907277118107,0.0,
0.8016723379857563,3.1286893008046164,0.0,
0.5516723379857563,3.1286893008046164,0.0,
1.0897606721147834,6.180339887498947,0.0,
1.3397606721147834,6.180339887498947,0.0,
1.0732543233820162,4.668907277118107,0.0,
0.8232543233820162,4.668907277118107,0.0,
1.3495482839217667,7.653668647301794,0.0,
1.5995482839217667,7.653668647301794,0.0,
1.3397606721147834,6.180339887498947,0.0,
1.0897606721147834,6.180339887498947,0.0,
1.6010154817880284,9.079809994790933,0.0,
1.8510154817880284,9.079809994790933,0.0,
1.5995482839217667,7.653668647301794,0.0,
1.3495482839217667,7.653668647301794,0.0,
1.8426118868173949,10.449971294318976,0.0,
2.092611886817395,10.449971294318976,0.0,
1.8510154817880284,9.079809994790933,0.0,
1.6010154817880284,9.079809994790933,0.0,
2.072847976833902,11.75570504584946,0.0,
2.322847976833902,11.75570504584946,0.0,
2.092611886817395,10.449971294318976,0.0,
1.8426118868173949,10.449971294318976,0.0,
2.29030426978133,12.98896096660367,0.0,
2.54030426978133,12.98896096660367,0.0,
2.322847976833902,11.75570504584946,0.0,
2.072847976833902,11.75570504584946,0.0,
2.4936400753021024,14.14213562373095,0.0,
2.7436400753021024,14.14213562373095,0.0,
2.54030426978133,12.98896096660367,0.0,
2.29030426978133,12.98896096660367,0.0,
2.681601760539167,15.208119312000619,0.0,
2.931601760539167,15.208119312000619,0.0,
2.7436400753021024,14.14213562373095,0.0,
2.4936400753021024,14.14213562373095,0.0,
2.853030479199433,16.180339887498945,0.0,
3.103030479199433,16.180339887498945,0.0,
2.931601760539167,15.208119312000619,0.0,
2.681601760539167,15.208119312000619,0.0,
3.0068693162265285,17.052803287081844,0.0,
3.2568693162265285,17.052803287081844,0.0,
3.103030479199433,16.180339887498945,0.0,
2.853030479199433,16.180339887498945,0.0,
3.1421698040335753,17.820130483767358,0.0,
3.3921698040335753,17.820130483767358,0.0,
3.2568693162265285,17.052803287081844,0.0,
3.0068693162265285,17.052803287081844,0.0,
3.258097770121266,18.477590650225736,0.0,
3.508097770121266,18.477590650225736,0.0,
3.3921698040335753,17.820130483767358,0.0,
3.1421698040335753,17.820130483767358,0.0,
3.3539384800287086,19.02113032590307,0.0,
3.6039384800287086,19.02113032590307,0.0,
3.508097770121266,18.477590650225736,0.0,
3.258097770121266,18.477590650225736,0.0,
3.429101043909055,19.447398407953532,0.0,
3.679101043909055,19.447398407953532,0.0,
3.6039384800287086,19.02113032590307,0.0,
3.3539384800287086,19.02113032590307,0.0,
3.4831220595618926,19.753766811902754,0.0,
3.7331220595618926,19.753766811902754,0.0,
3.679101043909055,19.447398407953532,0.0,
3.429101043909055,19.447398407953532,0.0,
3.515668469461912,19.938346674662558,0.0,
3.765668469461912,19.938346674662558,0.0,
3.7331220595618926,19.753766811902754,0.0,
3.4831220595618926,19.753766811902754,0.0,
3.5265396141692995,20.0,0.0,
3.7765396141692995,20.0,0.0,
3.765668469461912,19.938346674662558,0.0,
3.515668469461912,19.938346674662558,0.0,
0.5266891091761462,1.5691819145568975,0.0,
