-5.00,-0.479822951261,0.138967199580,0.079442041241
-4.90,-0.471441735754,0.137326303233,0.077680736186
-4.80,-0.463051842377,0.135711662952,0.075918635597
-4.70,-0.454653684764,0.134123552723,0.074156346124
-4.60,-0.446254830044,0.132563481504,0.072397603144
-4.50,-0.437847392240,0.131030023359,0.070638336302
-4.40,-0.429425096068,0.129523096651,0.068877159682
-4.30,-0.420992150646,0.128042621054,0.067114564395
-4.20,-0.412551156505,0.126588903407,0.065351453860
-4.10,-0.404102269797,0.125162032057,0.063587855082
-4.00,-0.395643046408,0.123761913185,0.061822865544
-3.90,-0.387174249771,0.122388674761,0.060057343509
-3.80,-0.378696945667,0.121042448714,0.058291637953
-3.70,-0.370211279514,0.119723378967,0.056525646455
-3.60,-0.361718683882,0.118431770480,0.054759969940
-3.50,-0.353220641497,0.117167758127,0.052995030361
-3.40,-0.344714139110,0.115931358458,0.051229535566
-3.30,-0.336196324962,0.114722639721,0.049462463771
-3.20,-0.327661032972,0.113541787389,0.047690040605
-3.10,-0.319104107152,0.112389878630,0.045907778293
-3.00,-0.310536754531,0.111265948462,0.044124472127
-2.90,-0.301959296725,0.110170122422,0.042340072941
-2.80,-0.293371189156,0.109102414000,0.040554190294
-2.70,-0.284770615714,0.108062788428,0.038765724895
-2.60,-0.276160713815,0.107051557653,0.036976299432
-2.50,-0.267540421361,0.106069089497,0.035185642612
-2.40,-0.258909604150,0.105115104816,0.033393648226
-2.30,-0.250267438602,0.104190567203,0.031598480906
-2.20,-0.241616965096,0.103295638433,0.029801212855
-2.10,-0.232956728818,0.102429443652,0.028002885465
-2.00,-0.224284107560,0.101591723793,0.026201659703
-1.90,-0.215600734092,0.100783337514,0.024397622189
-1.80,-0.206907792937,0.100004309833,0.022592187735
-1.70,-0.198205674791,0.099254580501,0.020785729505
-1.60,-0.189488774983,0.098533779730,0.018974638320
-1.50,-0.180762037872,0.097842391289,0.017162593691
-1.40,-0.172027528474,0.097180585046,0.015350470270
-1.30,-0.163300761650,0.096547548190,0.013549806152
-1.20,-0.154564467519,0.095944215800,0.011748189119
-1.10,-0.145819876673,0.095370782128,0.009945729369
-1.00,-0.137066125591,0.094827275745,0.008142003726
-0.90,-0.128304394121,0.094313996051,0.006336893402
-0.80,-0.119529279712,0.093830214462,0.004528515171
-0.70,-0.110745770889,0.093376599907,0.002719646476
-0.60,-0.101954866208,0.092953183187,0.000910861481
-0.50,-0.093158080698,0.092560598101,-0.000897440517
-0.40,-0.084356036567,0.092198948345,-0.002705169630
-0.30,-0.075547954030,0.091868500453,-0.004513371145
-0.20,-0.066735552111,0.091569384558,-0.006320950099
-0.10,-0.057917493517,0.091300976717,-0.008127490075
-0.00,-0.049092861023,0.091063502951,-0.009933667352
0.10,-0.040264895501,0.090857176571,-0.011736285979
0.20,-0.031434120293,0.090682011002,-0.013536278338
0.30,-0.022597942471,0.090538190910,-0.015336109179
0.40,-0.013757526423,0.090425893207,-0.017135386115
0.50,-0.004912635765,0.090345258228,-0.018934550798
0.60,0.003937126439,0.090296288468,-0.020733963623
0.70,0.012788379724,0.090279335592,-0.022532924344
0.80,0.021643826057,0.090294117444,-0.024332546298
0.90,0.030503485174,0.090340736016,-0.026132627466
1.00,0.039366780982,0.090419287809,-0.027933102796
1.10,0.048233100312,0.090530023527,-0.029733725509
1.20,0.057104663605,0.090672756617,-0.031535778535
1.30,0.065979487725,0.090847332185,-0.033338692415
1.40,0.074850007705,0.091052931475,-0.035138259060
1.50,0.083721344024,0.091289972012,-0.036937769614
1.60,0.092596240003,0.091558966887,-0.038738221912
1.70,0.101474632607,0.091860118625,-0.040540028888
1.80,0.110355572146,0.092193388406,-0.042343048752
1.90,0.119236937255,0.092558885799,-0.044146689718
2.00,0.128120075784,0.092956516141,-0.045952037004
2.10,0.137006795323,0.093386310879,-0.047761812356
2.20,0.145879395087,0.093846367069,-0.049562615509
2.30,0.154750478729,0.094337958988,-0.051363412031
2.40,0.163624444028,0.094861822763,-0.053168256558
2.50,0.172499487876,0.095417882705,-0.054976085201
2.60,0.181375094309,0.096005961264,-0.056786326165
2.70,0.190250689378,0.096625995490,-0.058598980674
2.80,0.199128208501,0.097278326145,-0.060416098752
2.90,0.208004812627,0.097962746136,-0.062238635570
3.00,0.216882851937,0.098679229815,-0.064065408200
