-5.00,-0.439004736021,0.030921937436,-0.045594112878
-4.90,-0.426303612342,0.030126472509,-0.046096230393
-4.80,-0.413596862703,0.029355019348,-0.046589796489
-4.70,-0.400885874376,0.028608415143,-0.047074020293
-4.60,-0.388170577143,0.027862168492,-0.047562272839
-4.50,-0.375450374934,0.027127029837,-0.048048626732
-4.40,-0.362724983983,0.026413582391,-0.048527775873
-4.30,-0.349995534165,0.025721568546,-0.048999895355
-4.20,-0.337263494146,0.025051038319,-0.049464983394
-4.10,-0.324532663642,0.024407976264,-0.049919696534
-4.00,-0.311799793440,0.023786695666,-0.050367527878
-3.90,-0.299065532650,0.023185422673,-0.050809342379
-3.80,-0.286330095655,0.022604144267,-0.051245189782
-3.70,-0.273594037364,0.022043970298,-0.051674905748
-3.60,-0.260840179694,0.021482949788,-0.052110935249
-3.50,-0.248084214958,0.020938207151,-0.052543218453
-3.40,-0.235327576714,0.020410572537,-0.052971402188
-3.30,-0.222570332947,0.019899782294,-0.053395778724
-3.20,-0.209812788978,0.019405619054,-0.053816492407
-3.10,-0.197055220820,0.018927877941,-0.054233687510
-3.00,-0.184297946981,0.018466409627,-0.054647402945
-2.90,-0.171541173230,0.018021005270,-0.055057820078
-2.80,-0.158790685641,0.017591586929,-0.055463828438
-2.70,-0.146043226773,0.017177936825,-0.055866341920
-2.60,-0.133296431270,0.016779829712,-0.056266069367
-2.50,-0.120550539727,0.016397124768,-0.056663106199
-2.40,-0.107811763225,0.016030034897,-0.057059690817
-2.30,-0.095078544161,0.015678953177,-0.057455491548
-2.20,-0.082347145138,0.015343647579,-0.057849403965
-2.10,-0.069617665021,0.015024015283,-0.058241501572
-2.00,-0.056890279976,0.014719995971,-0.058631890853
-1.90,-0.044167258117,0.014432676054,-0.059020872459
-1.80,-0.031449715075,0.014161693811,-0.059409449321
-1.70,-0.018735294580,0.013906564222,-0.059796859829
-1.60,-0.006029598560,0.013669353496,-0.060187079542
-1.50,0.006673566886,0.013448574688,-0.060576684720
-1.40,0.019377731248,0.013245316036,-0.060965449017
-1.30,0.032078034639,0.013058285231,-0.061353546507
-1.20,0.044773969688,0.012887334884,-0.061740739287
-1.10,0.057464551565,0.012735318917,-0.062127066839
-1.00,0.070150336599,0.012599646211,-0.062512828610
-0.90,0.082831152193,0.012480408676,-0.062898237129
-0.80,0.095506058391,0.012378981095,-0.063283416403
-0.70,0.108175029383,0.012295623230,-0.063668127140
-0.60,0.120838473987,0.012228789416,-0.064052613944
-0.50,0.133494798974,0.012178854125,-0.064436740323
-0.40,0.146144245965,0.012145936976,-0.064820696565
-0.30,0.158787183609,0.012129956427,-0.065204598184
-0.20,0.171423369925,0.012131018607,-0.065588506522
-0.10,0.184052998222,0.012149248513,-0.065972582922
-0.00,0.196670788905,0.012190398823,-0.066354514747
0.10,0.209169742969,0.012361716857,-0.066686212482
0.20,0.221654742441,0.012552353858,-0.067017921233
0.30,0.234125173518,0.012762513409,-0.067349647168
0.40,0.246580396873,0.012992390021,-0.067681351196
0.50,0.259020020492,0.013242229646,-0.068013089019
0.60,0.271443600326,0.013512174834,-0.068344993721
0.70,0.283850519199,0.013802383405,-0.068676990250
0.80,0.296240192899,0.014113052212,-0.069009112281
0.90,0.308611971459,0.014444385618,-0.069341392366
1.00,0.320965025892,0.014796625004,-0.069673819172
1.10,0.333298648594,0.015169918586,-0.070006375523
1.20,0.345613829100,0.015564772102,-0.070339143717
1.30,0.357908639915,0.015981125679,-0.070672083294
1.40,0.370182464307,0.016419123751,-0.071005297313
1.50,0.382434667581,0.016878931829,-0.071338820481
1.60,0.394664072858,0.017360623945,-0.071672603872
1.70,0.406869789182,0.017864545912,-0.072006679922
1.80,0.419050866280,0.018391155579,-0.072341339418
1.90,0.431205963391,0.018940919328,-0.072676708632
2.00,0.443334926557,0.019513957615,-0.073013217356
2.10,0.455430478280,0.020115141017,-0.073348759968
2.20,0.467491402364,0.020744688282,-0.073683422675
2.30,0.479522615524,0.021399929611,-0.074018317938
2.40,0.491522225331,0.022081926286,-0.074353463552
2.50,0.503491494762,0.022788638220,-0.074689560793
2.60,0.515428208733,0.023519590991,-0.075026375619
2.70,0.527332315661,0.024275019458,-0.075364174987
2.80,0.539202964318,0.025055117296,-0.075703043816
2.90,0.551039409173,0.025860136618,-0.076043020778
3.00,0.562840463319,0.026690268273,-0.076384238001
3.10,0.574604629731,0.027546162867,-0.076726587350
3.20,0.586327006565,0.028429916217,-0.077070852462
3.30,0.598010737893,0.029339311555,-0.077416546937
3.40,0.609654427708,0.030274628074,-0.077763810871
3.50,0.621257121411,0.031235977081,-0.078112695710
3.60,0.632817914361,0.032223541216,-0.078463365399
3.70,0.644335648254,0.033237455568,-0.078815867816
3.80,0.655809094072,0.034277872667,-0.079170271730
3.90,0.667236299347,0.035344976935,-0.079526402036
4.00,0.678618560885,0.036439217801,-0.079884583456
4.10,0.689953503683,0.037560443044,-0.080244972947
4.20,0.701239684558,0.038708973183,-0.080607543551
4.30,0.712476108158,0.039884825852,-0.080972543282
4.40,0.723661516692,0.041088058225,-0.081340187437
4.50,0.734794658480,0.042318792537,-0.081710632425
4.60,0.745873974538,0.043577147571,-0.082083969521
4.70,0.756898023807,0.044863207580,-0.082460226413
4.80,0.767865495591,0.046177141462,-0.082839608135
4.90,0.778774969248,0.047519018968,-0.083222211302
5.00,0.789625327383,0.048888875147,-0.083608114555
5.10,0.800415139023,0.050286744863,-0.083997320814
5.20,0.811142906617,0.051712802529,-0.084390143234
5.30,0.821807226546,0.053167125223,-0.084786731649
5.40,0.832406460354,0.054649750940,-0.085187137942
5.50,0.842939416450,0.056160759950,-0.085591583000
5.60,0.853401126442,0.057699999156,-0.085999373256
5.70,0.863878561293,0.059269101681,-0.086415522521
5.80,0.874200541003,0.060865516634,-0.086832203660
5.90,0.884449829739,0.062490444694,-0.087253476774
6.00,0.894625021943,0.064143863982,-0.087679427720
6.10,0.904724930106,0.065825700022,-0.088110087608
6.20,0.914747553860,0.067536059773,-0.088545826640
6.30,0.924691252496,0.069274919170,-0.088986787073
6.40,0.934554622878,0.071042268246,-0.089433179934
6.50,0.944336065183,0.072838074007,-0.089885178998
6.60,0.954033778701,0.074662277753,-0.090342922438
6.70,0.963646318892,0.076514843071,-0.090806646079
6.80,0.973157603578,0.078403216298,-0.091278171693
6.90,0.982575102501,0.080322332609,-0.091756662027
7.00,0.991901552084,0.082269724246,-0.092241788886
7.10,1.001135063276,0.084245265947,-0.092733682934
7.20,1.010272600474,0.086247872477,-0.093231972585
7.30,1.019313707747,0.088278157060,-0.093737283482
7.40,1.028256902304,0.090336151389,-0.094249879953
7.50,1.037100397946,0.092421728124,-0.094769968928
7.60,1.045842626643,0.094534695521,-0.095297712587
7.70,1.054481948814,0.096674870937,-0.095833288693
7.80,1.063016555577,0.098842037707,-0.096376810491
7.90,1.071444895737,0.101036011500,-0.096928516836
8.00,1.079740307343,0.103266080761,-0.097490665607
8.10,1.087886782232,0.105536900421,-0.098064762693
8.20,1.095918454333,0.107834396631,-0.098647939672
8.30,1.103833533090,0.110158386293,-0.099240616845
8.40,1.111629250011,0.112509150860,-0.099841802371
8.50,1.119305455571,0.114885875967,-0.100452930684
8.60,1.126858799135,0.117288586010,-0.101074129387
8.70,1.134286088048,0.119717630646,-0.101706843214
8.80,1.141586826990,0.122172241749,-0.102350753028
8.90,1.148761248361,0.124651476454,-0.103005357634
9.00,1.155807868570,0.127154993742,-0.103670805650
