-5.00,-0.421358291069,0.059307110144,-0.031123838786
-4.90,-0.409079475690,0.058226539740,-0.031804788135
-4.80,-0.396791417031,0.057179038489,-0.032477437191
-4.70,-0.384494018356,0.056160100112,-0.033143485571
-4.60,-0.372187927170,0.055169773248,-0.033803092942
-4.50,-0.359873738977,0.054208037802,-0.034456404538
-4.40,-0.347552032042,0.053274776808,-0.035103513812
-4.30,-0.335222961139,0.052370042648,-0.035744563654
-4.20,-0.322887353679,0.051493683946,-0.036379692769
-4.10,-0.310534649734,0.050642176508,-0.037012690865
-4.00,-0.298174246324,0.049818440197,-0.037640720085
-3.90,-0.285807361017,0.049024226232,-0.038263562873
-3.80,-0.273435297680,0.048258087604,-0.038881375257
-3.70,-0.261059254270,0.047520155377,-0.039494128902
-3.60,-0.248679281868,0.046810436257,-0.040102034167
-3.50,-0.236306684505,0.046128089847,-0.040702782634
-3.40,-0.223931174316,0.045473718217,-0.041299077704
-3.30,-0.211553235417,0.044847299452,-0.041891068245
-3.20,-0.199176089946,0.044249104981,-0.042478296937
-3.10,-0.186797581900,0.043678826641,-0.043061509207
-3.00,-0.174418455197,0.043136451995,-0.043640794662
-2.90,-0.162039369195,0.042621967233,-0.044216251725
-2.80,-0.149660347871,0.042135438317,-0.044788187715
-2.70,-0.137281412821,0.041676770776,-0.045356815876
-2.60,-0.124903658587,0.041245926244,-0.045922111232
-2.50,-0.112528114809,0.040842908801,-0.046484113381
-2.40,-0.100153909724,0.040467679560,-0.047043259877
-2.30,-0.087782322171,0.040120228138,-0.047599496864
-2.20,-0.075413768473,0.039800539159,-0.048152975855
-2.10,-0.063048626338,0.039508599249,-0.048703862809
-2.00,-0.050687357465,0.039244393031,-0.049252286893
-1.90,-0.038331213997,0.039007965471,-0.049798220332
-1.80,-0.025980336345,0.038799356189,-0.050341882026
-1.70,-0.013634770670,0.038618469284,-0.050883512996
-1.60,-0.001295200235,0.038465296036,-0.051423200797
-1.50,0.011037778828,0.038339841848,-0.051961059715
-1.40,0.023363852053,0.038242178381,-0.052497315755
-1.30,0.035682423759,0.038172358567,-0.053032151133
-1.20,0.047993234067,0.038130482817,-0.053565945015
-1.10,0.060295826513,0.038116314725,-0.054098520499
-1.00,0.072589633879,0.038129881270,-0.054630018027
-0.90,0.084874292395,0.038171156578,-0.055160573627
-0.80,0.097149347358,0.038240133196,-0.055690315706
-0.70,0.109414334988,0.038336812503,-0.056219384112
-0.60,0.121668824480,0.038461195564,-0.056747922172
-0.50,0.133912338597,0.038613285807,-0.057276060246
-0.40,0.146144422592,0.038793089568,-0.057803938538
-0.30,0.158364603203,0.039000613874,-0.058331687776
-0.20,0.170572416418,0.039235865764,-0.058859448553
-0.10,0.182767404146,0.039498853064,-0.059387358227
0.00,0.194949016304,0.039789591084,-0.059915531899
0.10,0.207116797577,0.040108083274,-0.060444106334
0.20,0.219270223024,0.040454500750,-0.060973411253
0.30,0.231408885569,0.040828723987,-0.061503425977
0.40,0.243532315066,0.041230732358,-0.062034241881
0.50,0.255640026092,0.041660538422,-0.062565991678
0.60,0.267726447972,0.042117880504,-0.063098489768
0.70,0.279796039168,0.042603043627,-0.063632218929
0.80,0.291848216714,0.043116645265,-0.064167371663
