-5.00,-0.017689422871,0.028490756397,-0.211751822181
-4.90,0.003176737038,0.027234289445,-0.213228510836
-4.80,0.024047143870,0.026030741679,-0.214740790621
-4.70,0.044908205370,0.024881346187,-0.216277708817
-4.60,0.065766339464,0.023785897657,-0.217834925384
-4.50,0.086616259309,0.022745119332,-0.219405394625
-4.40,0.107458221812,0.021757401911,-0.220987122821
-4.30,0.128288626686,0.020821791316,-0.222576583820
-4.20,0.149102814202,0.019938165858,-0.224169110691
-4.10,0.169876396184,0.019104787034,-0.225759398734
-4.00,0.190511221821,0.018321857652,-0.227321797106
-3.90,0.211152767800,0.017584812900,-0.228890398368
-3.80,0.231791726821,0.016892066502,-0.230463435189
-3.70,0.252422703215,0.016243655407,-0.232036063380
-3.60,0.273056443183,0.015637670209,-0.233610799384
-3.50,0.293696677294,0.015072687437,-0.235189333917
-3.40,0.314333634436,0.014551272286,-0.236763592326
-3.30,0.334338785252,0.014211230147,-0.238060791094
-3.20,0.354372355590,0.013890136175,-0.239380971154
-3.10,0.374440609746,0.013591953327,-0.240716842611
-3.00,0.394557600338,0.013317063966,-0.242068165968
-2.90,0.414717517572,0.013057526391,-0.243445799412
-2.80,0.435036000114,0.012794268836,-0.244891457231
-2.70,0.455647348834,0.012516012693,-0.246442802497
-2.60,0.476389696759,0.012254915461,-0.248030327073
-2.50,0.497305693272,0.012005866945,-0.249665523703
-2.40,0.518470213413,0.011763200694,-0.251369233825
-2.30,0.539153935180,0.011634621006,-0.252869627551
-2.20,0.559555237077,0.011574786461,-0.254258435503
-2.10,0.579997668654,0.011535933198,-0.255652942624
-2.00,0.600482615221,0.011519576313,-0.257052988912
-1.90,0.621009605759,0.011525775576,-0.258455466710
-1.80,0.641587708503,0.011553889122,-0.259859446833
-1.70,0.662195962541,0.011606977398,-0.261259151483
-1.60,0.682797279716,0.011690149762,-0.262646585418
-1.50,0.703457036607,0.011796571125,-0.264044343011
-1.40,0.724165820921,0.011926203955,-0.265442463096
-1.30,0.744943768846,0.012081287622,-0.266835880202
-1.20,0.765804746589,0.012261959697,-0.268225627980
-1.10,0.786763664460,0.012468918668,-0.269612844978
-1.00,0.807843680453,0.012702851821,-0.271004969585
-0.90,0.829058147683,0.012966794043,-0.272407675923
-0.80,0.850415925910,0.013261584549,-0.273823321905
-0.70,0.871959224107,0.013589302147,-0.275265766334
-0.60,0.893750041459,0.013951710378,-0.276756483118
-0.50,0.915846590172,0.014354287406,-0.278322013801
-0.40,0.938292543790,0.014804577366,-0.279990834600
-0.30,0.961136516169,0.015310585524,-0.281795313560
-0.20,0.984508807008,0.015893192247,-0.283814051817
-0.10,1.008397957774,0.016576605231,-0.286098610615
0.00,1.033040800730,0.017397405007,-0.288780739813
0.10,1.058261317486,0.018379227280,-0.291872122172
0.20,1.083783668299,0.019539441874,-0.295338842539
0.30,1.109320420017,0.020886729180,-0.299117394554
0.40,1.134691668376,0.022424864856,-0.303153938208
0.50,1.159634599641,0.024142136035,-0.307345667881
0.60,1.183955434054,0.026020128913,-0.311594398057
0.70,1.207537731798,0.028037057011,-0.315821114141
0.80,1.230292346764,0.030171187593,-0.319953502518
0.90,1.252211357524,0.032400537166,-0.323949219008
1.00,1.273060277038,0.034688493881,-0.327681346058
1.10,1.292858465984,0.037051933700,-0.331167713612
1.20,1.311888920277,0.039479300340,-0.334487529073
1.30,1.330284684207,0.041968410182,-0.337667909816
1.40,1.348147997748,0.044521531437,-0.340745665127
1.50,1.365479465726,0.047133014773,-0.343714255592
1.60,1.382370851946,0.049805388254,-0.346606130538
1.70,1.399094938711,0.052559526376,-0.349537981814
1.80,1.415444720741,0.055370417850,-0.352407450769
1.90,1.431475112582,0.058239194947,-0.355230710860
2.00,1.447229992980,0.061165903345,-0.358019576628
2.10,1.462794248476,0.064161106540,-0.360806260946
2.20,1.478298281148,0.067240491071,-0.363644906426
2.30,1.492294215366,0.070186855029,-0.365883983832
2.40,1.505569362998,0.073100776521,-0.367862932211
2.50,1.518580948970,0.076048192595,-0.369783856419
2.60,1.531187938984,0.079000345352,-0.371580981889
2.70,1.543453234380,0.081965535375,-0.373280393959
2.80,1.555458494793,0.084954438781,-0.374913665511
2.90,1.567213221938,0.087965319894,-0.376481268535
3.00,1.578705502162,0.090993106867,-0.377973844906
3.10,1.590006367817,0.094042721962,-0.379406448508
3.20,1.601166593627,0.097113428847,-0.380777542877
3.30,1.612372178599,0.100242109788,-0.382206531255
3.40,1.623425820817,0.103394700779,-0.383596916029
3.50,1.634346252844,0.106571262591,-0.384953082464
3.60,1.645147932640,0.109771306951,-0.386277418880
3.70,1.655846102937,0.112994211509,-0.387572074579
3.80,1.666310476550,0.116219886851,-0.388784026885
3.90,1.676583727134,0.119449299833,-0.389923029258
4.00,1.686783307096,0.122691157849,-0.391023395550
4.10,1.696962459714,0.125939533149,-0.392084718259
4.20,1.707270575820,0.129176139350,-0.393101856294
