-5.00,-0.827673961839,0.039007398824,0.014828832416
-4.90,-0.810473892376,0.037354968827,0.014095945070
-4.80,-0.793162546106,0.035793684265,0.013414158019
-4.70,-0.775768857044,0.034319031817,0.012777090070
-4.60,-0.758314721697,0.032927687517,0.012180464841
-4.50,-0.740823828109,0.031614235081,0.011617154923
-4.40,-0.723315662585,0.030371931512,0.011079305383
-4.30,-0.705803190439,0.029198402923,0.010566253135
-4.20,-0.688269313791,0.028098798358,0.010088027377
-4.10,-0.670747176025,0.027057060950,0.009620889369
-4.00,-0.653251641826,0.026067264288,0.009158759847
-3.90,-0.635786130278,0.025125211428,0.008698173160
-3.80,-0.618354599289,0.024227963903,0.008237102346
-3.70,-0.600974980381,0.023373654823,0.007778759833
-3.60,-0.583624210267,0.022559829770,0.007316534172
-3.50,-0.566286116168,0.021792697916,0.006850725714
-3.40,-0.548975751725,0.021061502777,0.006379324739
-3.30,-0.531689979172,0.020367279813,0.005901038391
-3.20,-0.514431556590,0.019706055059,0.005416446418
-3.10,-0.497198021134,0.019076203157,0.004925149464
-3.00,-0.479992763025,0.018477752847,0.004429465511
-2.90,-0.462818759543,0.017909516934,0.003929838143
-2.80,-0.445664903474,0.017370101323,0.003423821180
-2.70,-0.428529748826,0.016858750942,0.002911614367
-2.60,-0.411413253443,0.016375048686,0.002394339505
-2.50,-0.394311729516,0.015918652910,0.001872520504
-2.40,-0.377225525625,0.015489647248,0.001348045747
-2.30,-0.360153691610,0.015086370340,0.000819207122
-2.20,-0.343095612364,0.014708379919,0.000286561797
-2.10,-0.326059815979,0.014355171651,-0.000247965718
-2.00,-0.309039292124,0.014025888900,-0.000785666056
-1.90,-0.292028673335,0.013720556300,-0.001325964703
-1.80,-0.275028557549,0.013438628783,-0.001868865295
-1.70,-0.258036688017,0.013180478315,-0.002413423292
-1.60,-0.241054073404,0.012945311382,-0.002959714901
-1.50,-0.224081250040,0.012732805568,-0.003506323234
-1.40,-0.207116568418,0.012541665340,-0.004054473310
-1.30,-0.190159346806,0.012371731384,-0.004603683278
-1.20,-0.173209815125,0.012223198663,-0.005153086625
-1.10,-0.156266253629,0.012097800247,-0.005702355594
-1.00,-0.139322800475,0.011995586103,-0.006250415198
-0.90,-0.122384220436,0.011913788418,-0.006797699249
-0.80,-0.105451896547,0.011851721598,-0.007343913086
-0.70,-0.088526922429,0.011809172596,-0.007888620500
-0.60,-0.071609200611,0.011785861157,-0.008431334244
-0.50,-0.054695187491,0.011781518577,-0.008971610153
-0.40,-0.037769676301,0.011796548837,-0.009507316404
-0.30,-0.020812967428,0.011829885969,-0.010036072947
-0.20,-0.003847707022,0.011888205898,-0.010556121456
-0.10,0.013118521010,0.011963829718,-0.011072340096
0.00,0.030084325951,0.012055847988,-0.011584718991
0.10,0.047049395745,0.012163991574,-0.012093212177
0.20,0.063963456170,0.012341476474,-0.012590824914
0.30,0.080799263311,0.012596288361,-0.013077025706
0.40,0.097609263900,0.012859846967,-0.013559443453
0.50,0.114404655742,0.013130606264,-0.014036537831
0.60,0.131186041297,0.013411079468,-0.014507953151
0.70,0.147951515879,0.013703165725,-0.014972351987
0.80,0.164702604623,0.014007821711,-0.015429078482
0.90,0.181440835071,0.014326342781,-0.015877185318
1.00,0.198166782654,0.014659832844,-0.016316045963
1.10,0.214880159953,0.015009850569,-0.016745239829
1.20,0.231594902275,0.015372816113,-0.017167707691
1.30,0.248368031462,0.015731336821,-0.017587240031
1.40,0.265145767256,0.016108143041,-0.017996200310
1.50,0.281931097249,0.016503300696,-0.018393975819
1.60,0.298726366052,0.016917438376,-0.018780035069
1.70,0.315514373630,0.017356535021,-0.019155651912
1.80,0.332286884887,0.017824855072,-0.019520941064
1.90,0.349049994427,0.018321601010,-0.019873398055
2.00,0.365817887146,0.018843133949,-0.020212506934
2.10,0.382592542852,0.019389687575,-0.020537784087
2.20,0.399374930929,0.019961858134,-0.020848879920
2.30,0.416167714313,0.020559157996,-0.021146384713
2.40,0.432976993194,0.021181923600,-0.021428984841
2.50,0.449625822076,0.021901123487,-0.021686517866
2.60,0.466129523063,0.022704634221,-0.021923963433
2.70,0.482597997154,0.023550168556,-0.022150644945
2.80,0.499045586859,0.024435908381,-0.022363754114
2.90,0.515471565199,0.025363542530,-0.022562714293
3.00,0.531863218564,0.026336749706,-0.022750597101
3.10,0.548232616480,0.027354180073,-0.022925495524
3.20,0.564580927242,0.028417370531,-0.023088139056
3.30,0.580894599975,0.029531552435,-0.023239095524
3.40,0.597176106411,0.030697633851,-0.023379547076
3.50,0.613434961692,0.031914631465,-0.023510686550
3.60,0.629669251881,0.033184161905,-0.023633586872
3.70,0.645880558059,0.034507540697,-0.023749642569
3.80,0.662069247025,0.035885760467,-0.023859964773
3.90,0.678236396791,0.037319798888,-0.023966082019
4.00,0.694383817886,0.038811081928,-0.024070163501
4.10,0.710498091043,0.040363718875,-0.024177572780
4.20,0.726566932468,0.041979238255,-0.024292307591
4.30,0.742596075006,0.043655428379,-0.024417045441
4.40,0.758619391305,0.045386781316,-0.024543614320
4.50,0.774649811065,0.047169980505,-0.024672779548
4.60,0.790754458804,0.048993437364,-0.024790744072
4.70,0.807129225690,0.050828996231,-0.024867260963
4.80,0.825125107432,0.052467481923,-0.024674462784
