-5.00,-0.931074101039,0.113507917256,0.123520718965
-4.90,-0.917438866916,0.110561351655,0.121229567961
-4.80,-0.903651553816,0.107638245087,0.118889157576
-4.70,-0.889583119493,0.104728456735,0.116472725964
-4.60,-0.875404642455,0.101857353404,0.114036868502
-4.50,-0.861013428319,0.099009313078,0.111560205823
-4.40,-0.846423851764,0.096180694039,0.109025931473
-4.30,-0.831481418265,0.093358331258,0.106381764143
-4.20,-0.816148432007,0.090538754560,0.103604060334
-4.10,-0.800537143419,0.087736801570,0.100745618966
-4.00,-0.784724935858,0.084966282806,0.097861676313
-3.90,-0.768710027349,0.082229525101,0.094956694291
-3.80,-0.752397088239,0.079513839182,0.092052706108
-3.70,-0.735745091603,0.076820995248,0.089134227499
-3.60,-0.719084853594,0.074189500343,0.086276177618
-3.50,-0.702575486250,0.071635045770,0.083491198441
-3.40,-0.685956293019,0.069127484799,0.080729415793
-3.30,-0.669140148175,0.066656084147,0.077951110990
-3.20,-0.652105961534,0.064221620440,0.075152602727
-3.10,-0.634796330995,0.061819961575,0.072328921694
-3.00,-0.617127707630,0.059443395254,0.069466671534
-2.90,-0.599164001758,0.057099172564,0.066547818281
-2.80,-0.580931356819,0.054791721388,0.063606308651
-2.70,-0.562430030099,0.052525818550,0.060649626659
-2.60,-0.543659245961,0.050304616629,0.057682297099
-2.50,-0.524582408992,0.048126524163,0.054679258116
-2.40,-0.505165891176,0.045991775884,0.051629793468
-2.30,-0.485505513574,0.043911529408,0.048596022182
-2.20,-0.465601527268,0.041874669292,0.045553185308
-2.10,-0.445351992315,0.039879433394,0.042465532385
-2.00,-0.424857878740,0.037946451226,0.039402314756
-1.90,-0.404237377602,0.036087845052,0.036412504409
-1.80,-0.383408609601,0.034299033246,0.033469230649
-1.70,-0.362369222770,0.032582849736,0.030574212373
-1.60,-0.341163054104,0.030944321645,0.027743253621
-1.50,-0.319755452724,0.029385241324,0.024971681796
-1.40,-0.298194221824,0.027889951721,0.022228459438
-1.30,-0.276477429673,0.026469624890,0.019540704564
-1.20,-0.254586832359,0.025137181383,0.016937756033
-1.10,-0.232397934234,0.023907121775,0.014464418609
-1.00,-0.209868646770,0.022818352764,0.012153062867
-0.90,-0.187193658882,0.021834884982,0.009944268619
-0.80,-0.164395081275,0.020966397053,0.007858935571
-0.70,-0.141500882561,0.020203731114,0.005881426593
-0.60,-0.118507243286,0.019541289438,0.004003360436
-0.50,-0.095460933700,0.018975050499,0.002220421575
-0.40,-0.072363742303,0.018506299527,0.000531486677
-0.30,-0.049227625258,0.018126546566,-0.001074603004
-0.20,-0.026062272455,0.017828880998,-0.002604997000
-0.10,-0.002863292309,0.017609330997,-0.004067274437
0.00,0.020377835036,0.017464839998,-0.005469883412
0.10,0.043672805684,0.017392495210,-0.006821428556
0.20,0.067036949951,0.017390835462,-0.008130442081
0.30,0.090483247451,0.017460083416,-0.009405199476
0.40,0.114018915862,0.017602793951,-0.010655215697
0.50,0.137697075592,0.017816686604,-0.011893320809
0.60,0.161532528791,0.018106824807,-0.013132096113
0.70,0.185431932609,0.018521122162,-0.014376813146
0.80,0.209390129187,0.019058376015,-0.015638218182
0.90,0.233540264189,0.019683971956,-0.016948099631
1.00,0.257902625929,0.020409401051,-0.018332125971
1.10,0.282485664372,0.021253637250,-0.019832801760
1.20,0.307300176116,0.022226035767,-0.021479044568
1.30,0.332342555007,0.023337725155,-0.023308461010
1.40,0.357571554855,0.024596040549,-0.025348997154
1.50,0.383023071518,0.025998485099,-0.027642022181
1.60,0.408701731191,0.027545463509,-0.030195972552
1.70,0.434526913923,0.029241044012,-0.033029392606
1.80,0.459844564574,0.031099245827,-0.036238715809
1.90,0.484845448740,0.033116428082,-0.039778701306
2.00,0.509805891896,0.035202470103,-0.043339157632
2.10,0.534669278361,0.037374148620,-0.046978264496
2.20,0.559403620428,0.039640542601,-0.050740685143
2.30,0.583939322581,0.041990809718,-0.054598435119
2.40,0.609257695178,0.044482958420,-0.058773427950
2.50,0.633907399810,0.047069029756,-0.063156705964
2.60,0.658068224225,0.049747797508,-0.067641544305
2.70,0.681660996377,0.052572569790,-0.072217085930
2.80,0.705015443850,0.055499840542,-0.076943051929
2.90,0.728158153866,0.058513715380,-0.081775419514
3.00,0.750567168242,0.061548957295,-0.086431490854
3.10,0.772302808623,0.064609308737,-0.090938965520
3.20,0.793619320766,0.067719260633,-0.095425365736
3.30,0.814432651096,0.070859580028,-0.099812783541
3.40,0.834787464609,0.074033135311,-0.104128986056
3.50,0.854452048564,0.077224595553,-0.108342877163
3.60,0.873751657666,0.080448412734,-0.112476572667
3.70,0.892713934655,0.083746326587,-0.116809876261
3.80,0.912560343246,0.087220797561,-0.121583944374
3.90,0.932291827024,0.090754698145,-0.126343130187
4.00,0.952413687222,0.094380269974,-0.131125129237
4.10,0.971388318065,0.097943032966,-0.135524666151
4.20,0.989412473719,0.101467956940,-0.139660963338
4.30,1.006826561698,0.104982799984,-0.143597243926
4.40,1.023758468468,0.108502761947,-0.147410880120
4.50,1.040253684830,0.112031403488,-0.151123846446
4.60,1.056323879110,0.115564827985,-0.154726091777
4.70,1.072079229206,0.119110622528,-0.158244468789
4.80,1.087590946417,0.122673942653,-0.161694245190
4.90,1.102964346834,0.126266574632,-0.165106804020
5.00,1.118141054928,0.129878535272,-0.168460852965
5.10,1.132923826932,0.133482109423,-0.171689206811
5.20,1.147503285049,0.137092049758,-0.174836347218
5.30,1.161975562225,0.140708966699,-0.177916623119
5.40,1.176770074404,0.144355022661,-0.181031287424
5.50,1.192317013407,0.148012067714,-0.184224784765
